Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:45:55.820	0.2397	1.0029	-0.0552	9.8267	29.9683	25.5127	-41.49	-40.567	-120.416	32.94	None	None	None	None	None	None	None	-0.32755	0.44797	-0.12906	0.82175
 2000-0-0 2:45:55.840	-0.043	1.1323	0.1367	84.5947	70.9839	110.0464	-38.48	-35.42	-118.608	32.9	None	None	None	None	None	None	None	-0.37137	0.40887	-0.12512	0.8241
 2000-0-0 2:45:55.860	-0.7271	1.3149	0.5176	158.7524	119.3848	198.3643	-33.333	-26.647	-114.593	32.89	None	None	None	None	None	None	None	-0.44675	0.33847	-0.11731	0.81976
 2000-0-0 2:45:55.880	-1.5513	0.9995	1.0645	229.3091	180.603	280.2734	-25.582	-14.442	-108.193	32.89	None	None	None	None	None	None	None	-0.54385	0.23029	-0.10773	0.79968
 2000-0-0 2:45:55.900	-2.0869	0.1392	1.7476	308.2275	250.6104	313.4766	-13.716	-0.286	-99.8	32.9	None	None	None	None	None	None	None	-0.63892	0.0813	-0.09128	0.75943
 2000-0-0 2:45:55.920	-1.9844	-0.7241	2.2886	338.0127	313.2935	292.5415	1.28	13.87	-89.346	32.9	None	None	None	None	None	None	None	-0.7052	-0.09018	-0.07935	0.69867
 2000-0-0 2:45:55.940	-1.1621	-1.5088	2.8647	288.269	309.3872	242.3706	16.76	24.785	-76.877	32.88	None	None	None	None	None	None	None	-0.73825	-0.24091	-0.07886	0.625
 2000-0-0 2:45:55.960	-0.1909	-2.0059	3.2896	159.9731	189.209	129.6997	26.713	29.839	-68.011	32.89	None	None	None	None	None	None	None	-0.74725	-0.32263	-0.08365	0.57483
 2000-0-0 2:45:55.980	-0.2944	-1.2632	2.2134	-6.6528	36.0718	33.2642	27.021	30.333	-65.627	32.93	None	None	None	None	None	None	None	-0.75674	-0.32486	-0.09238	0.55963
 2000-0-0 2:45:56.0	-0.8232	0.0908	0.7798	-75.9277	-23.5596	-11.9019	23.049	29.487	-66.319	32.85	None	None	None	None	None	None	None	-0.76648	-0.29559	-0.10388	0.56055
 2000-0-0 2:45:56.20	-0.8252	0.6226	0.6641	-31.3721	6.5918	12.085	21.714	29.421	-65.407	32.88	None	None	None	None	None	None	None	-0.77451	-0.28549	-0.11218	0.55313
 2000-0-0 2:45:56.40	-0.4487	0.061	1.2285	13.3667	13.3057	21.6064	22.615	29.784	-63.809	32.91	None	None	None	None	None	None	None	-0.7789	-0.29147	-0.11453	0.54327
 2000-0-0 2:45:56.60	-0.4907	0.1987	0.8784	-5.3101	-1.0986	16.6016	23.143	29.713	-62.496	32.82	None	None	None	None	None	None	None	-0.78391	-0.29349	-0.1149	0.53482
 2000-0-0 2:45:56.80	-0.5	0.2769	0.6514	-10.5591	0.8545	12.146	22.885	29.35	-61.573	32.92	None	None	None	None	None	None	None	-0.78983	-0.28937	-0.11578	0.52811
 2000-0-0 2:45:56.100	-0.5591	0.293	0.7437	-3.6621	13.0005	13.855	22.549	29.229	-60.694	32.9	None	None	None	None	None	None	None	-0.79504	-0.28568	-0.11862	0.52164
 2000-0-0 2:45:56.120	-0.5122	0.0942	1.0044	6.7139	14.7095	7.2632	22.632	29.487	-59.661	32.89	None	None	None	None	None	None	None	-0.7988	-0.28613	-0.12271	0.51465
 2000-0-0 2:45:56.140	-0.4907	0.0464	1.0596	1.5869	1.1597	-8.3618	22.786	29.795	-59.046	32.94	None	None	None	None	None	None	None	-0.80032	-0.28769	-0.12585	0.51062
 2000-0-0 2:45:56.160	-0.5845	0.272	0.8447	-8.2397	-10.498	-18.9209	22.275	29.833	-59.282	32.91	None	None	None	None	None	None	None	-0.80045	-0.28455	-0.12784	0.51169
 2000-0-0 2:45:56.180	-0.6143	0.3203	0.6958	-2.8687	-2.2583	-9.2163	21.385	29.718	-59.865	32.94	None	None	None	None	None	None	None	-0.80035	-0.27853	-0.12952	0.51474
 2000-0-0 2:45:56.200	-0.5225	0.0928	0.8452	4.0894	10.6201	7.1411	21.077	29.806	-59.799	32.89	None	None	None	None	None	None	None	-0.80115	-0.27664	-0.13171	0.51398
 2000-0-0 2:45:56.220	-0.458	-0.0229	0.9243	-0.4883	6.958	4.5166	21.253	30.059	-59.101	32.89	None	None	None	None	None	None	None	-0.80316	-0.27802	-0.13449	0.50934
 2000-0-0 2:45:56.240	-0.4644	0.0654	0.8447	-10.9253	-3.6011	-7.7515	21.022	30.168	-58.705	32.86	None	None	None	None	None	None	None	-0.80518	-0.27637	-0.1373	0.50632
 2000-0-0 2:45:56.260	-0.5542	0.2744	0.6987	-18.8599	-5.6763	-9.3384	20.127	30.097	-58.87	32.89	None	None	None	None	None	None	None	-0.80676	-0.26999	-0.14035	0.50638
 2000-0-0 2:45:56.280	-0.585	0.2881	0.7183	-11.6577	3.0518	0.0	19.127	30.048	-58.975	32.91	None	None	None	None	None	None	None	-0.80875	-0.26291	-0.14413	0.50589
 2000-0-0 2:45:56.300	-0.5425	0.1104	0.9023	-2.0142	7.6904	5.188	18.715	30.201	-58.607	32.91	None	None	None	None	None	None	None	-0.81094	-0.26007	-0.14795	0.50275
 2000-0-0 2:45:56.320	-0.5068	0.0103	0.9546	-2.8687	1.0376	-0.1221	18.649	30.388	-58.101	32.91	None	None	None	None	None	None	None	-0.81281	-0.25961	-0.15076	0.49908
 2000-0-0 2:45:56.340	-0.5044	0.0591	0.8564	-13.9771	-6.5918	-2.6855	18.276	30.355	-57.903	32.9	None	None	None	None	None	None	None	-0.81458	-0.25662	-0.15259	0.49719
 2000-0-0 2:45:56.360	-0.5708	0.21	0.7456	-20.2637	-5.3101	1.5869	17.452	30.13	-57.821	32.91	None	None	None	None	None	None	None	-0.81735	-0.24979	-0.15463	0.49548
 2000-0-0 2:45:56.380	-0.5537	0.063	0.8506	-12.4512	1.4038	3.54	16.738	30.031	-57.491	32.9	None	None	None	None	None	None	None	-0.82056	-0.24387	-0.15771	0.49219
 2000-0-0 2:45:56.400	-0.5107	-0.228	1.0356	-12.6953	-2.6855	-6.897	16.078	30.031	-57.338	32.87	None	None	None	None	None	None	None	-0.8226	-0.23892	-0.16086	0.49014
 2000-0-0 2:45:56.420	-0.4326	-0.4492	1.1562	-32.2266	-18.1274	-20.2637	14.667	29.756	-57.832	32.88	None	None	None	None	None	None	None	-0.82404	-0.22842	-0.16385	0.49173
 2000-0-0 2:45:56.440	-0.3682	-0.7349	1.291	-60.9741	-39.856	-40.9546	11.794	28.861	-59.266	32.89	None	None	None	None	None	None	None	-0.82544	-0.20636	-0.16687	0.49811
 2000-0-0 2:45:56.460	-0.3765	-1.3984	1.6406	-98.7549	-74.4019	-105.2246	6.658	26.977	-62.693	32.92	None	None	None	None	None	None	None	-0.82263	-0.16663	-0.17014	0.51617
 2000-0-0 2:45:56.480	-0.6973	-1.4004	1.8389	-168.8843	-131.4087	-188.4766	-1.747	22.994	-69.082	32.89	None	None	None	None	None	None	None	-0.8092	-0.09793	-0.17343	0.55264
 2000-0-0 2:45:56.500	-0.9326	-1.1426	1.6865	-229.0039	-160.2173	-223.6328	-12.541	16.177	-77.009	32.9	None	None	None	None	None	None	None	-0.77969	0.00027	-0.17773	0.60031
 2000-0-0 2:45:56.520	-0.9146	-1.2759	1.5742	-242.8589	-150.8179	-235.0464	-23.461	7.531	-84.172	32.91	None	None	None	None	None	None	None	-0.73358	0.11011	-0.18484	0.64453
 2000-0-0 2:45:56.540	-0.8608	-1.2061	1.728	-231.3232	-145.3247	-235.0464	-33.206	-1.928	-89.654	32.89	None	None	None	None	None	None	None	-0.67532	0.21646	-0.19122	0.67853
 2000-0-0 2:45:56.560	-0.8374	-0.3604	1.4058	-213.3789	-134.2773	-214.7827	-41.556	-11.486	-93.461	32.93	None	None	None	None	None	None	None	-0.61057	0.31238	-0.19421	0.70129
 2000-0-0 2:45:56.580	-0.4624	0.0908	0.8403	-167.7246	-92.7124	-203.3691	-48.142	-20.182	-96.4	32.91	None	None	None	None	None	None	None	-0.54437	0.38901	-0.19412	0.71732
 2000-0-0 2:45:56.600	-0.1196	0.2744	0.647	-107.9102	-56.9458	-202.5146	-51.954	-27.845	-99.789	32.95	None	None	None	None	None	None	None	-0.4798	0.44119	-0.18729	0.73483
 2000-0-0 2:45:56.620	0.1538	0.3877	0.5308	-63.4766	-37.3535	-165.7715	-53.047	-34.305	-103.618	32.93	None	None	None	None	None	None	None	-0.42325	0.47296	-0.17374	0.7529
 2000-0-0 2:45:56.640	0.3633	0.4668	0.3232	-45.4712	-24.1089	-105.4688	-52.866	-38.837	-106.935	32.93	None	None	None	None	None	None	None	-0.3819	0.49072	-0.16168	0.7662
 2000-0-0 2:45:56.660	0.5034	0.4146	0.124	-21.1792	-8.3618	-43.5791	-52.344	-41.094	-109.177	32.9	None	None	None	None	None	None	None	-0.35889	0.49756	-0.15567	0.77414
 2000-0-0 2:45:56.680	0.5576	0.3027	0.1187	15.5029	11.0474	5.5542	-51.174	-41.221	-110.418	32.89	None	None	None	None	None	None	None	-0.35492	0.49292	-0.15244	0.77954
 2000-0-0 2:45:56.700	0.5229	0.333	0.2466	42.1143	23.7427	49.6216	-49.334	-39.589	-110.698	32.93	None	None	None	None	None	None	None	-0.36804	0.47803	-0.14966	0.78329
 2000-0-0 2:45:56.720	0.3843	0.4951	0.269	67.627	30.2124	102.7832	-47.236	-35.931	-109.177	32.95	None	None	None	None	None	None	None	-0.40256	0.45285	-0.14847	0.78149
 2000-0-0 2:45:56.740	0.0073	0.7485	0.1196	110.6567	48.2788	178.5278	-44.44	-29.976	-105.71	32.91	None	None	None	None	None	None	None	-0.46039	0.4133	-0.14819	0.77145
 2000-0-0 2:45:56.760	-0.4253	0.2534	0.4839	190.1855	78.9795	246.8872	-39.133	-21.555	-100.514	32.91	None	None	None	None	None	None	None	-0.54227	0.34796	-0.14182	0.7514
 2000-0-0 2:45:56.780	-0.6724	-0.4697	1.1851	255.5542	101.3184	251.8921	-30.712	-12.42	-94.466	32.95	None	None	None	None	None	None	None	-0.62891	0.25769	-0.12384	0.72293
 2000-0-0 2:45:56.800	-0.7231	-0.7217	1.4912	254.6997	120.4834	215.6982	-21.05	-4.016	-88.391	32.9	None	None	None	None	None	None	None	-0.69937	0.15744	-0.10382	0.68936
 2000-0-0 2:45:56.820	-0.9248	-0.3599	1.4736	230.957	139.0991	210.022	-11.47	3.763	-81.777	32.95	None	None	None	None	None	None	None	-0.75369	0.05676	-0.09122	0.64828
 2000-0-0 2:45:56.840	-1.0327	-0.5596	1.5933	240.0513	159.79	222.9004	-0.939	11.085	-73.625	32.85	None	None	None	None	None	None	None	-0.79745	-0.04855	-0.08316	0.59555
 2000-0-0 2:45:56.860	-0.7466	-1.0767	1.979	239.1968	157.4097	194.5801	10.536	16.875	-64.775	32.9	None	None	None	None	None	None	None	-0.82507	-0.15219	-0.07547	0.53876
 2000-0-0 2:45:56.880	-0.4746	-1.1035	2.0771	174.5605	105.5908	117.2485	19.929	20.089	-57.898	32.89	None	None	None	None	None	None	None	-0.83484	-0.22952	-0.06842	0.49557
 2000-0-0 2:45:56.900	-0.4941	-0.5562	1.5918	67.1997	44.9829	61.7065	24.576	21.165	-53.954	32.87	None	None	None	None	None	None	None	-0.83914	-0.26517	-0.06549	0.47025
 2000-0-0 2:45:56.920	-0.4902	-0.1094	1.0933	11.3525	19.5923	36.6821	25.845	21.357	-51.839	32.9	None	None	None	None	None	None	None	-0.84427	-0.2739	-0.06686	0.45566
 2000-0-0 2:45:56.940	-0.438	0.0952	0.9355	13.0615	15.5029	25.0854	26.356	21.462	-50.477	32.9	None	None	None	None	None	None	None	-0.84818	-0.27722	-0.06891	0.44598
 2000-0-0 2:45:56.960	-0.3584	0.0664	0.9009	22.522	14.4043	18.7378	27.076	21.627	-49.444	32.87	None	None	None	None	None	None	None	-0.85001	-0.28247	-0.06992	0.43896
 2000-0-0 2:45:56.980	-0.3472	0.1426	0.9385	15.0146	11.9019	17.7002	27.647	21.753	-48.543	32.92	None	None	None	None	None	None	None	-0.85175	-0.28653	-0.07095	0.43277
 2000-0-0 2:45:57.0	-0.4048	0.2812	0.8403	8.2397	10.8643	13.916	27.922	21.879	-47.791	32.9	None	None	None	None	None	None	None	-0.85361	-0.28848	-0.07278	0.42746
 2000-0-0 2:45:57.20	-0.4346	0.2886	0.8379	5.8594	12.8174	14.9536	28.109	22.055	-47.016	32.93	None	None	None	None	None	None	None	-0.85559	-0.28992	-0.07541	0.42203
 2000-0-0 2:45:57.40	-0.4199	0.1855	0.9336	6.7139	12.8784	12.3901	28.317	22.28	-46.291	32.89	None	None	None	None	None	None	None	-0.85718	-0.29163	-0.07825	0.41705
 2000-0-0 2:45:57.60	-0.417	0.127	0.9585	1.2817	6.8359	3.0518	28.147	22.478	-46.077	32.89	None	None	None	None	None	None	None	-0.85794	-0.2908	-0.08099	0.41556
 2000-0-0 2:45:57.80	-0.4355	0.1729	0.9272	-9.4604	0.6714	-4.7607	27.405	22.61	-46.28	32.89	None	None	None	None	None	None	None	-0.85876	-0.28577	-0.08417	0.41675
 2000-0-0 2:45:57.100	-0.5142	0.355	0.8354	-14.8926	-1.3428	-7.6904	26.433	22.725	-46.642	32.88	None	None	None	None	None	None	None	-0.85956	-0.27908	-0.08771	0.41885
 2000-0-0 2:45:57.120	-0.5425	0.3906	0.8276	-2.3804	2.8687	-3.6621	26.098	22.934	-46.769	32.89	None	None	None	None	None	None	None	-0.85947	-0.27728	-0.09027	0.41974
 2000-0-0 2:45:57.140	-0.4824	0.2148	0.9111	4.8218	5.7373	2.3193	26.186	23.143	-46.604	32.9	None	None	None	None	None	None	None	-0.85938	-0.27841	-0.09198	0.41882
 2000-0-0 2:45:57.160	-0.4487	0.1357	0.9214	0.1831	2.3193	0.4272	26.032	23.258	-46.577	32.9	None	None	None	None	None	None	None	-0.85956	-0.27759	-0.09351	0.41861
 2000-0-0 2:45:57.180	-0.4429	0.2051	0.8574	-10.1318	-3.8452	-6.3477	25.323	23.269	-46.934	32.9	None	None	None	None	None	None	None	-0.85992	-0.27261	-0.09534	0.42072
 2000-0-0 2:45:57.200	-0.498	0.3647	0.7158	-15.3198	-3.7842	-8.7891	24.406	23.324	-47.384	32.85	None	None	None	None	None	None	None	-0.86029	-0.26624	-0.09811	0.4234
 2000-0-0 2:45:57.220	-0.4717	0.2896	0.7822	-4.7607	3.6621	-4.6997	24.049	23.588	-47.543	32.87	None	None	None	None	None	None	None	-0.85992	-0.26453	-0.1011	0.4245
 2000-0-0 2:45:57.240	-0.4536	0.1865	0.8936	-3.6621	4.5166	-3.7842	23.763	23.868	-47.648	32.92	None	None	None	None	None	None	None	-0.85956	-0.26331	-0.10406	0.42532
 2000-0-0 2:45:57.260	-0.4653	0.1777	0.8872	-9.9487	1.0986	-7.7515	23.137	24.077	-47.983	32.91	None	None	None	None	None	None	None	-0.85928	-0.25955	-0.10727	0.42737
 2000-0-0 2:45:57.280	-0.4966	0.2388	0.8203	-10.6812	-0.3662	-10.498	22.434	24.269	-48.45	32.95	None	None	None	None	None	None	None	-0.85864	-0.25531	-0.11038	0.43039
 2000-0-0 2:45:57.300	-0.5161	0.2051	0.8223	-6.2866	2.1973	-10.437	21.929	24.554	-48.873	32.87	None	None	None	None	None	None	None	-0.85751	-0.25287	-0.11356	0.43329
 2000-0-0 2:45:57.320	-0.499	0.062	0.9438	-7.8125	3.479	-11.9019	21.341	24.906	-49.34	32.88	None	None	None	None	None	None	None	-0.8562	-0.25003	-0.11752	0.43643
 2000-0-0 2:45:57.340	-0.4854	0.0088	1.0	-15.686	-1.4648	-13.6719	20.347	25.087	-49.966	32.89	None	None	None	None	None	None	None	-0.85556	-0.24384	-0.12134	0.44016
 2000-0-0 2:45:57.360	-0.3887	-0.4009	1.1733	-32.3486	-21.6064	-35.0952	18.765	24.933	-51.136	32.86	None	None	None	None	None	None	None	-0.85464	-0.23279	-0.12387	0.44711
 2000-0-0 2:45:57.380	-0.3193	-0.9341	1.541	-65.0024	-48.584	-73.7915	16.029	24.395	-53.421	32.89	None	None	None	None	None	None	None	-0.85211	-0.21304	-0.1261	0.46097
 2000-0-0 2:45:57.400	-0.4521	-1.0405	1.7969	-129.6997	-94.1772	-136.1694	10.783	22.863	-57.843	32.91	None	None	None	None	None	None	None	-0.84573	-0.17328	-0.12869	0.48788
 2000-0-0 2:45:57.420	-0.6558	-0.7163	1.6445	-189.0259	-120.9106	-170.3491	2.373	19.484	-64.495	32.9	None	None	None	None	None	None	None	-0.83188	-0.10477	-0.13287	0.52844
 2000-0-0 2:45:57.440	-0.7056	-0.6309	1.4746	-200.6226	-115.2954	-174.2554	-7.46	14.409	-71.389	32.86	None	None	None	None	None	None	None	-0.80884	-0.01779	-0.14017	0.57071
 2000-0-0 2:45:57.460	-0.5098	-1.0034	1.5229	-181.2744	-106.3232	-174.4995	-16.501	8.619	-77.695	32.89	None	None	None	None	None	None	None	-0.77505	0.0675	-0.14865	0.61035
 2000-0-0 2:45:57.480	-0.3755	-1.0732	1.3818	-168.2129	-109.7412	-175.8423	-24.055	2.313	-83.09	32.89	None	None	None	None	None	None	None	-0.7341	0.14545	-0.15408	0.64505
 2000-0-0 2:45:57.500	-0.1323	-0.4448	0.5469	-160.7056	-106.3843	-171.814	-30.553	-4.548	-87.424	32.87	None	None	None	None	None	None	None	-0.68866	0.21924	-0.15549	0.67334
 2000-0-0 2:45:57.520	-0.1689	-0.6274	0.9312	-143.4937	-101.1353	-172.8516	-36.194	-11.563	-90.994	32.88	None	None	None	None	None	None	None	-0.63943	0.28729	-0.15463	0.69611
 2000-0-0 2:45:57.540	-0.0103	-0.3589	0.7651	-122.1313	-101.6235	-157.0435	-40.803	-18.589	-93.994	32.88	None	None	None	None	None	None	None	-0.58832	0.34756	-0.14972	0.71454
 2000-0-0 2:45:57.560	0.1021	-0.0371	0.5684	-102.2949	-110.4736	-121.2158	-44.637	-25.247	-95.839	32.92	None	None	None	None	None	None	None	-0.54181	0.40048	-0.14096	0.72531
 2000-0-0 2:45:57.580	0.2646	0.0845	0.4858	-79.9561	-117.2485	-72.998	-48.312	-31.053	-95.823	32.89	None	None	None	None	None	None	None	-0.50623	0.44748	-0.13031	0.72552
 2000-0-0 2:45:57.600	0.4272	0.0796	0.3687	-47.9126	-94.9707	-34.4238	-51.927	-35.414	-94.016	32.86	None	None	None	None	None	None	None	-0.48477	0.48624	-0.11993	0.71698
 2000-0-0 2:45:57.620	0.582	-0.0806	0.3525	-8.2397	-53.894	-16.9678	-54.382	-38.013	-91.945	32.87	None	None	None	None	None	None	None	-0.47556	0.51031	-0.11063	0.70786
 2000-0-0 2:45:57.640	0.6401	-0.2998	0.27	1.5869	-40.0391	-16.8457	-55.042	-39.419	-90.764	32.88	None	None	None	None	None	None	None	-0.47348	0.52017	-0.10086	0.70352
 2000-0-0 2:45:57.660	0.6274	-0.415	-0.0156	0.7935	-41.1377	-17.5171	-55.245	-40.671	-89.945	32.88	None	None	None	None	None	None	None	-0.47183	0.52692	-0.09076	0.70099
 2000-0-0 2:45:57.680	0.646	-0.5244	-0.0684	9.6436	-36.9263	-19.6533	-55.514	-42.017	-89.094	32.92	None	None	None	None	None	None	None	-0.46957	0.53412	-0.0802	0.69833
 2000-0-0 2:45:57.700	0.6963	-0.6187	-0.0581	2.0142	-27.9541	-14.8926	-55.651	-43.22	-88.489	32.88	None	None	None	None	None	None	None	-0.46698	0.53986	-0.07074	0.69669
 2000-0-0 2:45:57.720	0.7461	-0.6646	-0.0703	-12.2681	-23.8037	-15.564	-56.255	-44.253	-88.066	32.85	None	None	None	None	None	None	None	-0.46185	0.54651	-0.06601	0.69537
 2000-0-0 2:45:57.740	0.771	-0.6172	-0.0869	-28.1982	-23.4375	-13.4277	-57.557	-45.22	-87.676	32.87	None	None	None	None	None	None	None	-0.45328	0.5556	-0.06604	0.69379
 2000-0-0 2:45:57.760	0.7686	-0.5234	-0.1123	-40.3442	-23.9868	-12.2681	-59.59	-46.143	-87.171	32.9	None	None	None	None	None	None	None	-0.44193	0.56717	-0.07013	0.69135
 2000-0-0 2:45:57.780	0.7627	-0.4482	-0.1665	-41.0767	-21.3623	-17.6392	-61.913	-47.109	-86.704	32.89	None	None	None	None	None	None	None	-0.42831	0.57965	-0.07574	0.68896
 2000-0-0 2:45:57.800	0.7769	-0.4141	-0.2061	-32.1655	-15.9302	-22.3389	-63.924	-48.181	-86.506	32.91	None	None	None	None	None	None	None	-0.41382	0.59073	-0.08017	0.68793
 2000-0-0 2:45:57.820	0.7974	-0.4053	-0.1919	-22.0337	-10.6812	-19.8364	-65.407	-49.202	-86.567	32.97	None	None	None	None	None	None	None	-0.40048	0.59921	-0.08304	0.68814
 2000-0-0 2:45:57.840	0.8179	-0.3892	-0.1455	-15.1978	-7.9956	-12.2681	-66.55	-49.982	-86.682	32.86	None	None	None	None	None	None	None	-0.38974	0.60547	-0.08566	0.68851
 2000-0-0 2:45:57.860	0.8257	-0.3833	-0.1582	-14.5874	-5.5542	-4.3335	-67.61	-50.444	-86.732	32.9	None	None	None	None	None	None	None	-0.38135	0.61041	-0.08948	0.68835
 2000-0-0 2:45:57.880	0.8384	-0.3726	-0.1616	-11.4136	-2.5024	-3.7842	-68.582	-50.718	-86.83	32.9	None	None	None	None	None	None	None	-0.37415	0.61435	-0.09412	0.6882
 2000-0-0 2:45:57.900	0.8369	-0.3784	-0.2109	-5.9814	0.4272	-9.5825	-69.225	-51.053	-87.155	32.87	None	None	None	None	None	None	None	-0.36694	0.61713	-0.09766	0.68912
 2000-0-0 2:45:57.920	0.8398	-0.3804	-0.228	0.9155	2.7466	-8.728	-69.483	-51.449	-87.693	32.87	None	None	None	None	None	None	None	-0.3602	0.61862	-0.0997	0.69101
 2000-0-0 2:45:57.940	0.8413	-0.3931	-0.2183	3.2349	4.0894	-5.9814	-69.527	-51.746	-88.297	32.89	None	None	None	None	None	None	None	-0.35471	0.61908	-0.10138	0.69318
 2000-0-0 2:45:57.960	0.8447	-0.4214	-0.1895	0.1221	5.0659	-1.4038	-69.609	-51.888	-88.896	32.89	None	None	None	None	None	None	None	-0.34988	0.61923	-0.10425	0.6951
 2000-0-0 2:45:57.980	0.8403	-0.4253	-0.1865	-6.1646	4.4556	4.8218	-69.977	-51.828	-89.379	32.89	None	None	None	None	None	None	None	-0.34531	0.61972	-0.10947	0.69617
 2000-0-0 2:45:58.0	0.7773	-0.2642	-0.3135	-6.0425	7.3242	13.1836	-70.543	-51.476	-89.78	32.88	None	None	None	None	None	None	None	-0.34167	0.61996	-0.11722	0.69644
 2000-0-0 2:45:58.20	0.7568	-0.2549	-0.3384	13.0005	13.5498	12.3901	-70.615	-50.927	-90.396	32.92	None	None	None	None	None	None	None	-0.34052	0.61792	-0.1243	0.69763
 2000-0-0 2:45:58.40	0.7573	-0.3735	-0.1997	32.8979	18.8599	6.2866	-69.346	-50.471	-91.533	32.85	None	None	None	None	None	None	None	-0.34283	0.61145	-0.12546	0.70193
 2000-0-0 2:45:58.60	0.7437	-0.4248	-0.1216	31.9824	22.2778	12.146	-67.813	-49.834	-92.812	32.89	None	None	None	None	None	None	None	-0.34653	0.60336	-0.12665	0.70691
 2000-0-0 2:45:58.80	0.7583	-0.4858	-0.0054	14.2212	18.8599	15.0146	-66.973	-49.076	-93.873	32.91	None	None	None	None	None	None	None	-0.34833	0.59708	-0.13156	0.71045
 2000-0-0 2:45:58.100	0.7622	-0.5215	-0.001	2.1362	16.7847	19.043	-66.824	-48.224	-94.697	32.89	None	None	None	None	None	None	None	-0.34848	0.59268	-0.13998	0.71243
 2000-0-0 2:45:58.120	0.7256	-0.4053	-0.0215	2.9297	21.4844	21.4844	-66.687	-47.23	-95.614	32.88	None	None	None	None	None	None	None	-0.34872	0.58752	-0.14972	0.71463
 2000-0-0 2:45:58.140	0.6577	-0.2334	-0.083	9.7046	28.6865	31.0059	-66.22	-45.862	-96.696	32.85	None	None	None	None	None	None	None	-0.35144	0.57956	-0.1604	0.71747
 2000-0-0 2:45:58.160	0.6025	-0.2983	-0.0591	41.0767	42.2363	36.1328	-64.484	-44.077	-98.223	32.89	None	None	None	None	None	None	None	-0.35968	0.56506	-0.16751	0.7233
 2000-0-0 2:45:58.180	0.7334	-0.7461	0.1006	70.0073	52.9785	34.5459	-61.32	-42.05	-100.184	32.86	None	None	None	None	None	None	None	-0.37268	0.54361	-0.16855	0.73285
 2000-0-0 2:45:58.200	0.769	-0.8584	0.1748	48.7671	50.7202	52.124	-58.848	-39.485	-101.662	32.9	None	None	None	None	None	None	None	-0.38715	0.5217	-0.1741	0.73993
 2000-0-0 2:45:58.220	0.6655	-0.6025	0.1548	10.7422	44.6777	73.9746	-58.299	-36.293	-102.255	32.89	None	None	None	None	None	None	None	-0.40079	0.50388	-0.19113	0.74084
 2000-0-0 2:45:58.240	0.5386	-0.2915	0.0991	10.9253	43.0298	81.3599	-58.354	-32.811	-102.464	32.85	None	None	None	None	None	None	None	-0.41522	0.48676	-0.21167	0.73874
 2000-0-0 2:45:58.260	0.5122	-0.4712	0.2212	61.5234	55.9692	78.5522	-56.695	-29.185	-103.035	32.94	None	None	None	None	None	None	None	-0.43454	0.46124	-0.22324	0.7406
 2000-0-0 2:45:58.280	0.6577	-1.1572	0.4097	89.3555	56.4575	84.5337	-53.762	-25.345	-103.491	32.91	None	None	None	None	None	None	None	-0.45926	0.42862	-0.22672	0.74423
 2000-0-0 2:45:58.300	0.6289	-1.3306	0.5874	55.4199	39.2456	87.6465	-51.833	-21.665	-103.217	32.85	None	None	None	None	None	None	None	-0.48267	0.40103	-0.233	0.74286
 2000-0-0 2:45:58.320	0.6094	-1.3369	0.5459	10.437	32.4097	93.3838	-51.707	-18.051	-102.448	32.89	None	None	None	None	None	None	None	-0.50177	0.38174	-0.24881	0.73517
 2000-0-0 2:45:58.340	0.5278	-1.0342	0.2456	-4.0894	19.6533	52.002	-52.262	-15.639	-102.123	32.89	None	None	None	None	None	None	None	-0.51093	0.37125	-0.2641	0.72888
 2000-0-0 2:45:58.360	0.5718	-1.2241	0.4512	-2.3193	2.6245	12.6343	-52.751	-14.87	-102.305	32.88	None	None	None	None	None	None	None	-0.51099	0.36862	-0.27185	0.72733
 2000-0-0 2:45:58.380	0.5244	-1.0723	0.4639	-14.2822	-1.709	-4.5166	-53.575	-15.156	-102.87	32.94	None	None	None	None	None	None	None	-0.50369	0.37256	-0.27737	0.7283
 2000-0-0 2:45:58.400	0.4604	-0.813	0.5679	-7.4463	-7.6294	-15.4419	-54.069	-15.93	-103.491	32.92	None	None	None	None	None	None	None	-0.49521	0.37762	-0.2785	0.73108
 2000-0-0 2:45:58.420	0.4692	-0.7827	0.3047	21.9116	-10.8032	-13.9771	-53.41	-16.727	-103.958	32.89	None	None	None	None	None	None	None	-0.49139	0.37817	-0.27173	0.7359
 2000-0-0 2:45:58.440	0.5005	-0.9155	0.4751	24.6582	-9.2163	-20.9351	-52.564	-17.693	-104.661	32.87	None	None	None	None	None	None	None	-0.48599	0.37848	-0.26358	0.74228
 2000-0-0 2:45:58.460	0.4648	-0.9062	0.7251	17.0898	-14.5264	-39.4897	-51.894	-19.358	-105.661	32.89	None	None	None	None	None	None	None	-0.4754	0.38297	-0.25388	0.75018
 2000-0-0 2:45:58.480	0.4951	-0.7993	0.498	20.5078	-36.8042	-56.4575	-51.136	-22.072	-106.381	32.87	None	None	None	None	None	None	None	-0.46277	0.39392	-0.23724	0.75778
