Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 2:47:27.420	0.0884	-0.0029	0.9858	-17.7002	-13.1226	-18.2495	-9.003	-5.076	-128.974	32.43	None	None	None	None	None	None	None	-0.42548	0.07562	-0.05386	0.90015
 2000-0-0 2:47:27.440	0.0586	0.0693	0.9336	-11.5967	-11.2915	-14.8926	-9.322	-5.548	-129.265	32.43	None	None	None	None	None	None	None	-0.42258	0.08038	-0.05481	0.90103
 2000-0-0 2:47:27.460	0.0532	0.1104	0.8892	-4.8218	-5.8594	-8.9111	-9.377	-5.768	-129.359	32.36	None	None	None	None	None	None	None	-0.42163	0.08224	-0.05444	0.90134
 2000-0-0 2:47:27.480	0.1011	0.1245	0.9399	0.2441	-1.1597	-2.0142	-9.234	-5.762	-129.205	32.43	None	None	None	None	None	None	None	-0.42294	0.08173	-0.05322	0.90082
 2000-0-0 2:47:27.500	0.1143	0.1333	0.9058	4.8828	1.709	3.9062	-8.915	-5.609	-128.837	32.43	None	None	None	None	None	None	None	-0.42621	0.07953	-0.05106	0.89963
 2000-0-0 2:47:27.520	0.1152	0.1528	0.8696	9.1553	5.3101	8.728	-8.427	-5.301	-128.304	32.4	None	None	None	None	None	None	None	-0.43094	0.07553	-0.04807	0.89786
 2000-0-0 2:47:27.540	0.1138	0.1909	0.9019	13.7939	9.0332	13.1836	-7.762	-4.828	-127.628	32.39	None	None	None	None	None	None	None	-0.43701	0.06961	-0.04419	0.8956
 2000-0-0 2:47:27.560	0.085	0.2168	0.9321	17.8833	11.4746	19.2261	-6.932	-4.246	-126.727	32.38	None	None	None	None	None	None	None	-0.44489	0.06219	-0.03949	0.89249
 2000-0-0 2:47:27.580	0.0288	0.1802	0.8989	24.9634	16.6016	26.001	-5.828	-3.45	-125.596	32.4	None	None	None	None	None	None	None	-0.45471	0.05206	-0.03351	0.88843
 2000-0-0 2:47:27.600	0.0288	0.1299	0.9829	33.4473	22.4609	31.9824	-4.395	-2.428	-124.25	32.46	None	None	None	None	None	None	None	-0.46616	0.03876	-0.02603	0.88339
 2000-0-0 2:47:27.620	0.0361	0.0688	1.0552	40.1611	24.7192	36.0718	-2.703	-1.346	-122.739	32.41	None	None	None	None	None	None	None	-0.47861	0.02374	-0.01706	0.87747
 2000-0-0 2:47:27.640	0.0181	-0.0205	1.0933	37.3535	26.6724	36.8652	-1.132	-0.242	-121.168	32.4	None	None	None	None	None	None	None	-0.491	0.00885	-0.00955	0.871
 2000-0-0 2:47:27.660	-0.0181	-0.1177	1.0303	29.48	26.6724	37.7197	0.11	0.818	-119.542	32.43	None	None	None	None	None	None	None	-0.50339	-0.00446	-0.00473	0.86398
 2000-0-0 2:47:27.680	-0.0337	-0.2197	1.042	37.1094	19.4702	38.5742	1.631	1.549	-117.861	32.42	None	None	None	None	None	None	None	-0.51584	-0.01672	0.0033	0.85645
 2000-0-0 2:47:27.700	-0.0698	-0.2783	0.8608	45.8374	16.4185	21.4233	3.439	2.098	-116.537	32.43	None	None	None	None	None	None	None	-0.52521	-0.02911	0.01401	0.85031
 2000-0-0 2:47:27.720	-0.084	-0.2715	0.9062	45.7153	23.5596	6.5918	5.208	2.736	-115.653	32.42	None	None	None	None	None	None	None	-0.53098	-0.04214	0.02386	0.84595
 2000-0-0 2:47:27.740	-0.0244	-0.2866	1.0957	41.0767	25.5127	-3.3569	6.861	3.636	-115.269	32.45	None	None	None	None	None	None	None	-0.53262	-0.05655	0.03171	0.84378
 2000-0-0 2:47:27.760	-0.0049	-0.313	1.1309	17.5781	15.8691	4.1504	8.097	4.51	-115.098	32.45	None	None	None	None	None	None	None	-0.53268	-0.06873	0.03659	0.84265
 2000-0-0 2:47:27.780	-0.0161	-0.2324	1.0376	0.8545	6.7139	2.4414	8.443	4.966	-114.769	32.45	None	None	None	None	None	None	None	-0.53458	-0.07379	0.03683	0.84103
 2000-0-0 2:47:27.800	-0.0259	-0.1709	1.0151	-7.8125	1.709	-1.5259	8.185	5.103	-114.576	32.42	None	None	None	None	None	None	None	-0.53607	-0.07367	0.03415	0.84021
 2000-0-0 2:47:27.820	-0.0312	-0.1636	1.0513	-17.1509	-2.8076	-7.2021	7.564	5.081	-114.587	32.4	None	None	None	None	None	None	None	-0.53641	-0.07056	0.02969	0.84042
 2000-0-0 2:47:27.840	-0.043	-0.2349	1.0527	-33.1421	-8.3618	-12.207	6.493	4.889	-114.84	32.42	None	None	None	None	None	None	None	-0.53528	-0.06412	0.02286	0.84186
 2000-0-0 2:47:27.860	-0.0259	-0.3457	1.1279	-50.9644	-13.855	-20.3247	4.757	4.504	-115.34	32.43	None	None	None	None	None	None	None	-0.53268	-0.0531	0.01218	0.84448
 2000-0-0 2:47:27.880	0.0522	-0.4497	1.3032	-71.3501	-23.8647	-29.7241	2.274	3.851	-116.175	32.4	None	None	None	None	None	None	None	-0.52771	-0.03677	-0.00278	0.84854
 2000-0-0 2:47:27.900	0.0425	-0.4556	1.3159	-91.5527	-39.5508	-39.978	-1.005	2.703	-117.367	32.45	None	None	None	None	None	None	None	-0.51978	-0.01337	-0.02167	0.85385
 2000-0-0 2:47:27.920	0.0063	-0.4165	1.2314	-107.3608	-46.1426	-52.1851	-4.999	0.923	-118.823	32.46	None	None	None	None	None	None	None	-0.50858	0.01743	-0.04361	0.85968
 2000-0-0 2:47:27.940	-0.0098	-0.3555	1.166	-115.6006	-45.5322	-61.3403	-9.459	-1.187	-120.564	32.42	None	None	None	None	None	None	None	-0.49301	0.052	-0.06842	0.86572
 2000-0-0 2:47:27.960	-0.04	-0.207	1.1025	-115.5396	-43.9453	-61.0352	-14.035	-3.433	-122.41	32.41	None	None	None	None	None	None	None	-0.47427	0.08701	-0.09467	0.87088
 2000-0-0 2:47:27.980	-0.0474	-0.0952	1.043	-121.7041	-32.2876	-45.6543	-18.561	-5.592	-123.964	32.43	None	None	None	None	None	None	None	-0.45557	0.12024	-0.12158	0.87357
 2000-0-0 2:47:28.0	-0.0288	-0.1582	0.9756	-90.21	-17.2729	-53.4058	-22.868	-7.245	-125.173	32.42	None	None	None	None	None	None	None	-0.4386	0.14807	-0.14911	0.87372
 2000-0-0 2:47:28.20	0.0259	-0.1387	1.1421	-34.4238	-17.0288	-75.9277	-24.933	-8.822	-127.09	32.46	None	None	None	None	None	None	None	-0.41812	0.16507	-0.16125	0.87851
 2000-0-0 2:47:28.40	0.0371	-0.0312	1.0991	-37.7808	-18.0054	-55.603	-25.867	-10.448	-128.99	32.37	None	None	None	None	None	None	None	-0.39874	0.17795	-0.16504	0.88431
 2000-0-0 2:47:28.60	0.0439	0.0552	1.0269	-25.8789	-12.8784	-32.5928	-26.702	-11.624	-130.117	32.42	None	None	None	None	None	None	None	-0.3862	0.18808	-0.16882	0.88705
 2000-0-0 2:47:28.80	0.0513	0.0161	0.8584	0.061	-8.0566	-10.8643	-26.878	-12.217	-130.501	32.43	None	None	None	None	None	None	None	-0.38156	0.19263	-0.16864	0.88812
 2000-0-0 2:47:28.100	0.1245	-0.0586	0.7793	30.2734	5.4321	1.1597	-26.021	-12.178	-130.435	32.39	None	None	None	None	None	None	None	-0.38361	0.18954	-0.16199	0.88913
 2000-0-0 2:47:28.120	0.1714	-0.0586	0.8115	61.5845	14.8926	5.3101	-23.961	-11.602	-130.265	32.44	None	None	None	None	None	None	None	-0.38943	0.17844	-0.14789	0.89136
 2000-0-0 2:47:28.140	0.1924	-0.0552	0.8516	75.8667	23.0713	14.0991	-21.039	-10.629	-129.968	32.45	None	None	None	None	None	None	None	-0.39795	0.16132	-0.12833	0.89389
 2000-0-0 2:47:28.160	0.1982	-0.1211	0.9282	71.3501	31.3721	26.7334	-18.007	-9.25	-129.337	32.41	None	None	None	None	None	None	None	-0.40918	0.14066	-0.10901	0.89487
 2000-0-0 2:47:28.180	0.1416	-0.0972	0.959	61.2183	36.1328	35.1562	-15.348	-7.553	-128.32	32.41	None	None	None	None	None	None	None	-0.42258	0.11884	-0.09357	0.89355
 2000-0-0 2:47:28.200	0.0557	0.0186	0.9819	63.7817	41.2598	42.0532	-12.876	-5.658	-127.007	32.38	None	None	None	None	None	None	None	-0.43741	0.09589	-0.08041	0.89044
 2000-0-0 2:47:28.220	-0.0537	0.1284	0.9829	87.2192	51.9409	48.0347	-9.882	-3.472	-125.453	32.44	None	None	None	None	None	None	None	-0.45367	0.06833	-0.06473	0.88611
 2000-0-0 2:47:28.240	-0.0898	0.0474	1.104	117.0044	62.3779	49.7437	-5.79	-0.945	-123.723	32.42	None	None	None	None	None	None	None	-0.47043	0.0332	-0.04266	0.88071
 2000-0-0 2:47:28.260	-0.0708	-0.1719	1.209	128.7842	67.0776	47.8516	-0.846	1.725	-121.844	32.42	None	None	None	None	None	None	None	-0.48599	-0.00742	-0.01578	0.87372
 2000-0-0 2:47:28.280	-0.0464	-0.2637	1.2612	119.0796	58.8989	46.4478	4.147	4.142	-119.811	32.43	None	None	None	None	None	None	None	-0.49976	-0.04724	0.01123	0.86475
 2000-0-0 2:47:28.300	-0.1426	-0.0552	1.106	98.938	56.7017	39.2456	8.553	6.185	-117.779	32.4	None	None	None	None	None	None	None	-0.51132	-0.08237	0.03403	0.85468
 2000-0-0 2:47:28.320	-0.2588	0.2002	0.9858	98.3887	63.7817	38.3301	12.568	8.201	-115.735	32.43	None	None	None	None	None	None	None	-0.52109	-0.11606	0.0528	0.84387
 2000-0-0 2:47:28.340	-0.1997	0.1187	1.1284	110.8398	72.6318	32.2876	16.891	10.415	-113.599	32.42	None	None	None	None	None	None	None	-0.52875	-0.15302	0.07144	0.83176
 2000-0-0 2:47:28.360	-0.0796	-0.0796	1.1958	99.8535	62.3169	20.4468	21.105	12.48	-111.802	32.43	None	None	None	None	None	None	None	-0.53204	-0.18832	0.08908	0.82062
 2000-0-0 2:47:28.380	-0.1973	0.1353	0.9414	58.0444	44.6777	16.6626	23.89	13.92	-110.341	32.42	None	None	None	None	None	None	None	-0.53479	-0.21246	0.09921	0.81174
 2000-0-0 2:47:28.400	-0.3794	0.5249	0.7852	43.8232	41.8701	17.5781	25.862	15.079	-108.94	32.43	None	None	None	None	None	None	None	-0.53842	-0.2308	0.10452	0.80362
 2000-0-0 2:47:28.420	-0.3486	0.5532	0.9346	55.8472	49.0723	20.4468	28.18	16.331	-107.303	32.42	None	None	None	None	None	None	None	-0.54208	-0.25162	0.11078	0.79401
 2000-0-0 2:47:28.440	-0.1963	0.2358	1.0898	51.9409	41.3818	17.1509	30.52	17.419	-105.754	32.45	None	None	None	None	None	None	None	-0.54474	-0.2713	0.11761	0.78467
 2000-0-0 2:47:28.460	-0.1562	0.0962	0.9922	19.8364	15.8081	10.376	31.663	17.842	-104.837	32.39	None	None	None	None	None	None	None	-0.54715	-0.28043	0.12094	0.77927
 2000-0-0 2:47:28.480	-0.2036	0.1914	0.9224	-16.2354	-9.9487	0.1221	31.124	17.578	-104.81	32.43	None	None	None	None	None	None	None	-0.54932	-0.27618	0.11865	0.7796
 2000-0-0 2:47:28.500	-0.2334	0.3032	0.9038	-44.6167	-25.5127	-6.4697	29.207	16.842	-105.425	32.45	None	None	None	None	None	None	None	-0.55145	-0.26166	0.11093	0.78421
 2000-0-0 2:47:28.520	-0.2524	0.3003	0.9214	-65.979	-33.8135	-13.0005	26.312	15.864	-106.436	32.47	None	None	None	None	None	None	None	-0.55313	-0.24042	0.09842	0.79147
 2000-0-0 2:47:28.540	-0.1821	0.061	1.1426	-85.2661	-43.457	-24.5361	22.56	14.678	-107.93	32.43	None	None	None	None	None	None	None	-0.55273	-0.2132	0.08148	0.80142
 2000-0-0 2:47:28.560	-0.1597	-0.1313	1.3477	-120.0562	-67.627	-39.3677	17.457	12.805	-110.132	32.43	None	None	None	None	None	None	None	-0.54919	-0.17447	0.05878	0.81509
 2000-0-0 2:47:28.580	-0.2349	-0.1538	1.3306	-170.5322	-85.7544	-47.9126	10.541	10.069	-112.698	32.44	None	None	None	None	None	None	None	-0.54337	-0.12122	0.02594	0.83023
 2000-0-0 2:47:28.600	-0.2798	-0.1265	1.3511	-204.2236	-83.252	-54.7485	2.318	6.993	-115.153	32.43	None	None	None	None	None	None	None	-0.53418	-0.06003	-0.01749	0.84299
 2000-0-0 2:47:28.620	-1.1455	-0.9502	5.7339	-224.9146	-73.4863	-58.5327	-6.636	3.933	-117.197	32.41	None	None	None	None	None	None	None	-0.52145	0.00308	-0.06912	0.8504
 2000-0-0 2:47:28.640	-0.2358	-0.4204	1.4004	-238.2812	-66.3452	-68.3594	-16.035	0.851	-119.015	32.4	None	None	None	None	None	None	None	-0.50299	0.06656	-0.12585	0.85242
 2000-0-0 2:47:28.660	-0.1611	-0.5986	1.2593	-242.9199	-61.2793	-86.6699	-25.516	-2.494	-120.938	32.46	None	None	None	None	None	None	None	-0.47586	0.12936	-0.18353	0.85031
 2000-0-0 2:47:28.680	-0.1431	-0.5181	1.0747	-239.1357	-57.373	-97.8394	-34.739	-6.202	-122.745	32.42	None	None	None	None	None	None	None	-0.44156	0.19012	-0.2388	0.84366
 2000-0-0 2:47:28.700	-0.0977	-0.3481	0.8687	-206.4819	-42.5415	-95.7031	-42.457	-9.635	-124.343	32.44	None	None	None	None	None	None	None	-0.40567	0.23953	-0.28445	0.83487
 2000-0-0 2:47:28.720	0.0166	-0.417	0.8716	-128.7842	-33.8135	-106.5674	-46.895	-13.25	-126.057	32.48	None	None	None	None	None	None	None	-0.37122	0.27536	-0.30615	0.83218
 2000-0-0 2:47:28.740	0.1353	-0.5317	0.9097	-70.5566	-32.7759	-116.7603	-48.856	-17.216	-127.826	32.44	None	None	None	None	None	None	None	-0.33899	0.30386	-0.3092	0.8349
 2000-0-0 2:47:28.760	0.2539	-0.5161	0.8042	-64.5752	-31.0059	-104.0649	-50.587	-20.797	-129.144	32.47	None	None	None	None	None	None	None	-0.31079	0.32938	-0.31137	0.83539
 2000-0-0 2:47:28.780	0.2695	-0.3042	0.6187	-57.9834	-24.8413	-81.1157	-52.152	-23.544	-129.935	32.45	None	None	None	None	None	None	None	-0.28934	0.34961	-0.3143	0.83377
 2000-0-0 2:47:28.800	0.4219	-0.4526	0.5322	-31.0059	-17.8223	-64.9414	-52.696	-25.642	-130.479	32.46	None	None	None	None	None	None	None	-0.27502	0.36328	-0.31158	0.83377
 2000-0-0 2:47:28.820	0.5845	-0.666	0.5352	-20.2637	-16.4185	-61.7065	-52.817	-27.658	-130.952	32.46	None	None	None	None	None	None	None	-0.26273	0.37543	-0.30594	0.83447
 2000-0-0 2:47:28.840	0.6274	-0.6465	0.3975	-32.7148	-20.2637	-55.4199	-53.569	-29.636	-131.116	32.45	None	None	None	None	None	None	None	-0.25058	0.38947	-0.30405	0.83246
 2000-0-0 2:47:28.860	0.6455	-0.5747	0.231	-36.0107	-20.9351	-46.5088	-54.608	-31.404	-130.99	32.42	None	None	None	None	None	None	None	-0.24023	0.40332	-0.30392	0.82895
 2000-0-0 2:47:28.880	0.6626	-0.5854	0.1597	-27.0386	-19.104	-32.3486	-55.481	-32.739	-130.523	32.45	None	None	None	None	None	None	None	-0.23453	0.41473	-0.30307	0.82523
 2000-0-0 2:47:28.900	0.688	-0.7505	0.1431	-27.2827	-17.5171	-22.4609	-56.525	-33.772	-129.842	32.47	None	None	None	None	None	None	None	-0.23096	0.42505	-0.30377	0.82074
 2000-0-0 2:47:28.920	0.7446	-0.9775	0.1558	-35.4004	-18.9209	-38.3301	-57.766	-35.414	-129.49	32.42	None	None	None	None	None	None	None	-0.22122	0.43842	-0.30435	0.81616
 2000-0-0 2:47:28.940	0.7939	-0.9316	0.1895	-52.8564	-23.3154	-62.561	-59.518	-38.002	-129.534	32.42	None	None	None	None	None	None	None	-0.2019	0.45691	-0.30585	0.81046
 2000-0-0 2:47:28.960	0.7544	-0.6538	0.1548	-74.1577	-27.3438	-68.0542	-62.216	-40.875	-129.424	32.46	None	None	None	None	None	None	None	-0.17767	0.47821	-0.3118	0.80151
 2000-0-0 2:47:28.980	0.7119	-0.4116	0.1069	-74.707	-25.6958	-63.5376	-65.039	-43.577	-129.128	32.45	None	None	None	None	None	None	None	-0.15414	0.49802	-0.31808	0.79178
 2000-0-0 2:47:29.0	0.7656	-0.4072	0.1006	-57.251	-19.6533	-56.6406	-67.132	-45.939	-128.842	32.43	None	None	None	None	None	None	None	-0.13458	0.51401	-0.32047	0.78415
 2000-0-0 2:47:29.20	0.8569	-0.46	0.022	-40.4663	-14.3433	-48.3398	-68.774	-47.994	-128.491	32.43	None	None	None	None	None	None	None	-0.11865	0.52728	-0.32056	0.77783
 2000-0-0 2:47:29.40	0.8403	-0.3662	-0.0435	-31.7993	-9.3384	-47.6074	-70.093	-49.982	-128.232	32.44	None	None	None	None	None	None	None	-0.10352	0.53918	-0.31894	0.77249
 2000-0-0 2:47:29.60	0.8872	-0.3721	-0.002	-26.7944	-6.5918	-44.0063	-70.966	-51.883	-128.172	32.45	None	None	None	None	None	None	None	-0.08942	0.54922	-0.31546	0.76859
 2000-0-0 2:47:29.80	0.9346	-0.3711	0.0146	-34.79	-8.9722	-34.2407	-71.807	-53.591	-128.09	32.42	None	None	None	None	None	None	None	-0.07657	0.55811	-0.31244	0.7648
 2000-0-0 2:47:29.100	0.9077	-0.2529	-0.0371	-39.1846	-10.437	-27.4658	-73.213	-54.998	-127.65	32.46	None	None	None	None	None	None	None	-0.06476	0.56659	-0.31281	0.75949
 2000-0-0 2:47:29.120	0.8682	-0.1255	-0.1016	-29.6631	-6.7139	-23.4985	-74.806	-56.195	-127.04	32.46	None	None	None	None	None	None	None	-0.05417	0.57437	-0.31436	0.75381
 2000-0-0 2:47:29.140	0.8721	-0.0947	-0.0776	-15.625	-2.3193	-19.2871	-75.844	-57.222	-126.606	32.42	None	None	None	None	None	None	None	-0.04593	0.58044	-0.31384	0.74991
 2000-0-0 2:47:29.160	0.9087	-0.1914	-0.0527	-6.2866	-0.7935	-16.3574	-76.218	-58.096	-126.376	32.48	None	None	None	None	None	None	None	-0.04053	0.58487	-0.31073	0.74808
 2000-0-0 2:47:29.180	0.9502	-0.3521	-0.0815	-3.6011	-0.6714	-17.395	-76.245	-58.903	-126.227	32.42	None	None	None	None	None	None	None	-0.03677	0.58859	-0.30609	0.74725
 2000-0-0 2:47:29.200	0.9844	-0.4131	-0.0801	-4.3335	-0.7324	-23.3154	-76.185	-59.788	-126.129	32.42	None	None	None	None	None	None	None	-0.03262	0.59247	-0.30069	0.74658
 2000-0-0 2:47:29.220	0.979	-0.3325	-0.0957	-12.5122	-2.0142	-27.1606	-76.19	-60.881	-126.112	32.44	None	None	None	None	None	None	None	-0.02649	0.59692	-0.29507	0.74551
 2000-0-0 2:47:29.240	0.9307	-0.1455	-0.1206	-17.0288	-2.7466	-26.3062	-76.542	-62.073	-126.052	32.43	None	None	None	None	None	None	None	-0.01819	0.60193	-0.29089	0.74341
 2000-0-0 2:47:29.260	0.8994	-0.0166	-0.1226	-9.5215	0.061	-21.4233	-76.992	-63.204	-125.975	32.47	None	None	None	None	None	None	None	-0.0098	0.60657	-0.28754	0.74106
 2000-0-0 2:47:29.280	0.916	-0.0522	-0.0947	-0.9155	3.479	-12.6953	-77.003	-64.105	-126.085	32.46	None	None	None	None	None	None	None	-0.00385	0.60977	-0.28354	0.74005
 2000-0-0 2:47:29.300	0.9561	-0.145	-0.0449	0.6104	3.9062	-5.4932	-76.668	-64.671	-126.315	32.41	None	None	None	None	None	None	None	-0.00089	0.61136	-0.27966	0.7402
 2000-0-0 2:47:29.320	0.9463	-0.1387	-0.0669	-0.8545	2.9907	-4.3945	-76.388	-65.017	-126.464	32.42	None	None	None	None	None	None	None	0.00055	0.61234	-0.27686	0.74048
 2000-0-0 2:47:29.340	0.9419	-0.1025	-0.064	0.0	3.418	-4.5166	-76.201	-65.341	-126.568	32.45	None	None	None	None	None	None	None	0.00204	0.61334	-0.27448	0.74051
 2000-0-0 2:47:29.360	0.9253	-0.0576	-0.0796	-2.9297	3.2349	1.5259	-76.08	-65.561	-126.65	32.44	None	None	None	None	None	None	None	0.0032	0.61395	-0.27307	0.74051
 2000-0-0 2:47:29.380	0.9111	-0.0269	-0.0962	0.2441	4.5776	6.5918	-76.036	-65.566	-126.711	32.46	None	None	None	None	None	None	None	0.00339	0.61383	-0.27304	0.74063
 2000-0-0 2:47:29.400	0.9014	-0.0312	-0.085	9.7656	8.4839	10.8643	-75.646	-65.374	-126.964	32.44	None	None	None	None	None	None	None	0.00183	0.61252	-0.27286	0.74179
 2000-0-0 2:47:29.420	0.8955	-0.0566	-0.0522	17.2119	12.0239	16.6016	-74.762	-64.968	-127.485	32.46	None	None	None	None	None	None	None	-0.00177	0.60968	-0.27203	0.74445
 2000-0-0 2:47:29.440	0.8745	-0.0825	-0.0742	21.5454	14.7095	22.1558	-73.586	-64.308	-128.172	32.43	None	None	None	None	None	None	None	-0.00726	0.60535	-0.27139	0.74817
 2000-0-0 2:47:29.460	0.8682	-0.1069	-0.0469	30.5176	19.3481	26.062	-72.07	-63.419	-129.056	32.4	None	None	None	None	None	None	None	-0.0144	0.59943	-0.27057	0.75311
 2000-0-0 2:47:29.480	0.8755	-0.146	0.022	33.02	21.9116	33.5083	-70.318	-62.265	-130.04	32.5	None	None	None	None	None	None	None	-0.02341	0.5918	-0.2699	0.75912
 2000-0-0 2:47:29.500	0.8486	-0.1631	0.0151	31.189	22.644	41.3208	-68.747	-60.793	-130.847	32.46	None	None	None	None	None	None	None	-0.03406	0.58289	-0.27081	0.76529
 2000-0-0 2:47:29.520	0.7422	-0.0234	0.002	36.8652	27.2217	53.4668	-67.308	-58.909	-131.495	32.42	None	None	None	None	None	None	None	-0.04703	0.57202	-0.27347	0.77179
 2000-0-0 2:47:29.540	0.7104	-0.0723	0.0981	60.1807	36.7432	62.9883	-65.319	-56.53	-132.264	32.46	None	None	None	None	None	None	None	-0.06421	0.55759	-0.27499	0.78055
 2000-0-0 2:47:29.560	0.708	-0.2339	0.21	74.2798	43.457	75.1343	-62.606	-53.63	-133.033	32.45	None	None	None	None	None	None	None	-0.08679	0.53906	-0.27341	0.79184
 2000-0-0 2:47:29.580	0.6963	-0.3618	0.2632	71.7163	44.2505	89.7827	-59.985	-50.202	-133.319	32.44	None	None	None	None	None	None	None	-0.11398	0.51758	-0.27185	0.80319
 2000-0-0 2:47:29.600	0.6689	-0.3745	0.3228	75.0732	45.2881	94.9707	-57.662	-46.423	-133.116	32.42	None	None	None	None	None	None	None	-0.14401	0.49408	-0.27106	0.81335
 2000-0-0 2:47:29.620	0.5728	-0.3657	0.4067	94.2383	50.5371	96.1304	-54.932	-42.484	-132.753	32.45	None	None	None	None	None	None	None	-0.17648	0.46793	-0.26685	0.82376
 2000-0-0 2:47:29.640	0.2451	-0.2036	0.2539	110.1685	57.1289	104.3091	-51.526	-38.298	-132.226	32.46	None	None	None	None	None	None	None	-0.2124	0.43762	-0.25772	0.83478
 2000-0-0 2:47:29.660	0.4512	-0.606	0.6997	119.1406	62.1338	106.5063	-47.543	-33.827	-130.963	32.46	None	None	None	None	None	None	None	-0.25507	0.40366	-0.24228	0.84451
 2000-0-0 2:47:29.680	0.4355	-0.7505	0.8145	123.1689	63.1714	97.1069	-43.176	-29.399	-129.089	32.49	None	None	None	None	None	None	None	-0.30081	0.36752	-0.22186	0.85153
 2000-0-0 2:47:29.700	0.3291	-0.6235	0.8496	112.3047	61.0962	92.7734	-39.089	-25.274	-127.15	32.46	None	None	None	None	None	None	None	-0.34235	0.33157	-0.20251	0.85541
 2000-0-0 2:47:29.720	0.0249	-0.1846	0.8467	94.3604	64.6973	111.6943	-35.837	-20.825	-124.596	32.46	None	None	None	None	None	None	None	-0.38458	0.29474	-0.18991	0.85385
 2000-0-0 2:47:29.740	-0.1875	-0.1011	0.9819	110.7788	79.6509	130.8594	-32.294	-15.606	-121.514	32.48	None	None	None	None	None	None	None	-0.43088	0.25034	-0.17862	0.84833
 2000-0-0 2:47:29.760	-0.1523	-0.4761	1.2803	154.3579	90.332	127.5024	-27.103	-10.091	-118.345	32.45	None	None	None	None	None	None	None	-0.47775	0.1951	-0.15851	0.84171
 2000-0-0 2:47:29.780	-0.0723	-0.7261	1.3574	163.3911	90.271	109.436	-21.017	-4.999	-115.312	32.47	None	None	None	None	None	None	None	-0.51822	0.13589	-0.13281	0.8338
 2000-0-0 2:47:29.800	0.0381	-0.7778	1.4058	144.165	80.9937	83.4351	-15.266	-0.802	-112.654	32.46	None	None	None	None	None	None	None	-0.54837	0.0817	-0.10846	0.82507
 2000-0-0 2:47:29.820	0.1021	-0.772	1.4561	108.7036	59.8755	60.791	-10.69	2.203	-110.429	32.46	None	None	None	None	None	None	None	-0.56915	0.0397	-0.08917	0.81635
 2000-0-0 2:47:29.840	0.0386	-0.5815	1.4019	61.4014	34.9731	50.415	-7.855	4.032	-108.424	32.45	None	None	None	None	None	None	None	-0.5849	0.01389	-0.07776	0.80719
 2000-0-0 2:47:29.860	-0.0449	-0.376	1.2969	30.3345	19.4092	45.7153	-6.394	5.054	-106.545	32.49	None	None	None	None	None	None	None	-0.59839	0.0004	-0.07269	0.79782
 2000-0-0 2:47:29.880	-0.0933	-0.3242	1.23	23.5596	8.3618	34.9121	-5.455	5.543	-105.007	32.43	None	None	None	None	None	None	None	-0.6091	-0.00696	-0.06876	0.79001
 2000-0-0 2:47:29.900	-0.0698	-0.3105	1.1904	20.6299	-2.2583	10.8032	-4.724	5.515	-104.255	32.43	None	None	None	None	None	None	None	-0.61423	-0.01022	-0.06366	0.78644
 2000-0-0 2:47:29.920	-0.0264	-0.3867	1.1768	4.0283	-10.6812	1.2207	-4.57	5.092	-103.997	32.44	None	None	None	None	None	None	None	-0.61597	-0.00803	-0.06036	0.78534
 2000-0-0 2:47:29.940	0.0322	-0.4424	1.2075	-19.7144	-18.9209	-6.4087	-5.306	4.323	-104.03	32.45	None	None	None	None	None	None	None	-0.61569	0.00116	-0.06128	0.78555
 2000-0-0 2:47:29.960	0.0195	-0.3384	1.1406	-42.0532	-28.4424	-15.1367	-6.954	3.17	-104.414	32.46	None	None	None	None	None	None	None	-0.61264	0.0177	-0.06647	0.78729
 2000-0-0 2:47:29.980	-0.1284	0.0723	0.938	-54.7485	-29.7241	-14.1602	-9.152	1.89	-104.815	32.46	None	None	None	None	None	None	None	-0.60883	0.03802	-0.07489	0.78876
 2000-0-0 2:47:30.0	-0.1978	0.4048	0.8286	-39.917	-17.8223	-5.9814	-10.937	1.011	-105.04	32.47	None	None	None	None	None	None	None	-0.60611	0.05341	-0.08264	0.78922
 2000-0-0 2:47:30.20	-0.1406	0.3311	0.9258	11.5967	-4.8828	-3.479	-10.953	0.681	-105.255	32.46	None	None	None	None	None	None	None	-0.6044	0.0556	-0.08109	0.79053
 2000-0-0 2:47:30.40	-0.1064	0.1958	0.9873	46.875	-0.1221	3.7842	-9.003	0.725	-105.266	32.46	None	None	None	None	None	None	None	-0.60519	0.04498	-0.06787	0.79184
 2000-0-0 2:47:30.60	-0.0732	0.0854	0.9951	40.7715	3.418	16.7236	-7.284	0.989	-104.793	32.48	None	None	None	None	None	None	None	-0.60919	0.03436	-0.05725	0.79016
 2000-0-0 2:47:30.80	-0.1367	0.2485	0.9175	21.3013	7.2021	32.1045	-6.323	1.461	-103.722	32.46	None	None	None	None	None	None	None	-0.61697	0.02646	-0.05286	0.7847
 2000-0-0 2:47:30.100	-0.2075	0.3813	0.8081	29.9683	17.0288	46.1426	-4.949	2.357	-102.123	32.49	None	None	None	None	None	None	None	-0.62836	0.01358	-0.0481	0.77625
